id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
59301988,6883,Poet #6883,https://lh3.googleusercontent.com/D-qh3HHqpNP1xr0eVRFPGaf2Iqr8puQVCI3sytCzgIowBkwp2Y-TrnNmd96RXQbucdE_m2fa9zhX56QtmpLAgmtQZsNTjJbDNsrJmA,lostpoets,0.9868,10221.761938486368,1.42334348439622
59322629,8084,Poet #8084,https://lh3.googleusercontent.com/xc_i8fRpRo2QcIK43LTaRpVpH_QemT1wnf5yGao1IGQ1k-08e7-8ZTj4iuniQLRD1qkZvlyMSh5dT961ia7nBQHzTL3hFmVpUR3TWg,lostpoets,1.1729,14738.560651833492,1.423428243937941
59291430,6189,Poet #6189,https://lh3.googleusercontent.com/Io0S8zqH-y2k58skvYJzHP7r0npQqPUGDT3yY_EkRKLMPYJiPQaqpvZ3V9f0Ou0_4MT_x0atUbDoWOpzVHAPC-4-ZZVyk1CKwSpd,lostpoets,1.079,12184.487887217085,1.4233803157368434
59285310,5444,Poet #5444,https://lh3.googleusercontent.com/gA8SZey2y3BloWPIM7HtJn3MzOArDAETnuFuBI1rkyM79SN2y1BT4hAtiVkOIFvwzMduV0whwbS9yfLbagli0Ot969bRM1ohZsMH0Q,lostpoets,1.39,20168.8992486602,1.423530146422437
59268631,1215,Poet #1215,https://lh3.googleusercontent.com/YBgs2Z_9tK1ohIVBLv2hR2EUqtVkrT0zwIBOX4EFVY9mlVFksLErZ7cnwOE4OCN5hzAniVowIJ3RR-ND9gYmie0e7dHiN6HI71dp,lostpoets,1.76,32454.891975228413,1.423760698009785
59270671,2433,Poet #2433,https://lh3.googleusercontent.com/8MyqDCgGwi1YgRRXzy4mRCUn0P8qxHYUfEJ0KstejkRGGdsF3ErIpG3PTYYJ7bONIrVxkUJUwpsPJqbeuBW34jbLINIM30Z3ENGzdg,lostpoets,1.08,12202.232588018236,1.4233806487232799
59511272,12888,Poet #12888,https://lh3.googleusercontent.com/dzBBPvqSco5AgzHbrAPsqNMlxpDYp0WkD5kq5PGFeHw9jfD0YgU-I5enu0cDjdTaXq2cDIHmOekEdJWyacV7q26vHdtO6YLF9Qzk,lostpoets,1.25,39777.60814354268,1.4238981117193545
59351672,215,Origin #66AY,https://lh3.googleusercontent.com/0tncXjgYb3v-lJpg6marvNvzSyDGJx7_OhHBRJ4jZ8R7kJQpoGCxYQWTHvGj47EXJ8syrLKBhGmqWxmMttMCVeZd7kMnzQV32yANSA,lostpoets,26.3276,7183428.848714448,1.5579515960106447
59318913,7919,Poet #7919,https://lh3.googleusercontent.com/ncsFRvJufruUuL_vRyUfNDty-dtBmhcURBx7i8ToIlfDt1_P4OD0yt3QJ7RuKhqDRGc4hKd-vd3qjso5qj5v99PRQWMnsdFmkGdd,lostpoets,0.99,10266.33271198726,1.4233443207846836
59270433,2375,ETH,https://lh3.googleusercontent.com/Wt7s7Mr2jCg97MQ0Pm4DaILnRP6gMDuVZClV9_BnPD_yxNO2VGSDTr3c1jTORCt3T9BuvTkdQ0s-8vjReV9-FLrFK55NlGMKSaKaqg,lostpoets,2.7502999999999957,82918.57945014701,1.424707669370562
60405635,16422,Poet #16422,https://lh3.googleusercontent.com/bwX0sV_FhgVXbRL_V8YvZqFXmgYjCKNMrcpSWR-2Bhn9XfGd-yKNduO5SAmA1pI6kosHXRyw0JTRciJRq0yHGw1mBlAq47soXczi,lostpoets,1.189,28931.18108117093,1.423694574159799
59292875,6252,Poet #6252,https://lh3.googleusercontent.com/niPJYjO4X94ZllOoU476cOhZaNrsJCQLJn8qFrjwX0J2UWg2jdV-x836zDuMVBnbVoTk47hB8GSdijIfgTNg9AJx4UCwI-nzaido1A,lostpoets,0.7295,8087.576929626482,1.4233034355574783
59285076,5438,Poet #5438,https://lh3.googleusercontent.com/MM07rKmFz5tBu4M7SjTHEhSlD25tvXFEhWywP_4aMZMwEJqDJtfoNF-R2l18aPgvHm8d9dCjRsgzEWMPE9olJpREY9t5zEnauuzoxw,lostpoets,0.75,5878.608501177989,1.4232619833778366
59270676,2472,Poet #2472,https://lh3.googleusercontent.com/U8LXeNOaS0M0vKqeZrf4H0_2jnUdAXBj8khkiLp01oxvXx6Bxdn17QjZRyxreLRfTQ-JvuHIJGgxRfIDXyyXLTVB6UOn7Ijm4BtZ1Q,lostpoets,0.849,7520.817383265064,1.4232928000869904
59301278,6806,Poet #6806,https://lh3.googleusercontent.com/JppfMfCH5UYKfybxwGYwNQUlD4LRbjLxs8JLrPiRPNDTAYgF5nn0q73ODteAGpiQZLvi8MHHBdJdxmE1s-kYS_8RJi8dVUp9318h7g,lostpoets,1.079,12246.070741141895,1.4233814713638278
59278118,4491,Poet #4491,https://lh3.googleusercontent.com/65-YyZ4AMg0dSIE-PpFi-yhXBcwNOxKNUY6pM5dURnrVIczhtdn3M3l7HVJd6gkjikTObZb__WbZMgUlzhRIHKYvxVbHyUkYcHhrGQ,lostpoets,0.799,6655.230167327813,1.4232765569952792
59309198,7360,Poet #7360,https://lh3.googleusercontent.com/CHfzLeSpr6Z2yofQvgZT-iR2aA46oVfOsenqXr5Q3kQvqOJQinlajWsPKPQjLKptWqH8nhi7QCbPbrT_ZsE9PI8Z6LTHnG7cMkqniQ,lostpoets,3.0,94856.62716103418,1.4249316916299621
59285319,5447,Poet #5447,https://lh3.googleusercontent.com/pBi_zn5SpG2IsPi08OXE5hJ3PGcCIa3cAVpO8CktLkN68r8FTjKW7W1TX7OGNvqfDASDtq76ZSHHwqUGi4jPUzvjtHLrNZ8WrmO1iQ,lostpoets,0.849,7644.432853961297,1.4232951197809398
