id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
42199340,4569,,https://lh3.googleusercontent.com/fZ3uuKmQH-FmqmYK2EKDHpRqEDXqoHo3iiGhujsiJWtzmdBOpWMKUsPFbvsgXKxbbJgG5MeN4_84MNYwATnjBXHy_pOyAlAGjK2nAg,mutant-ape-yacht-club,7.5,166.51561712819202
42204143,7566,,https://lh3.googleusercontent.com/g-69YKftgfYs-e4eiIdHXJhJVaxvOsf-fyUkJORLD4Y4BIDMAGZOlmzLEeUn55XXzaHmyUtmfbM2LciheeMi2ZQo0jfA9gzY4_IPGas,mutant-ape-yacht-club,3.45,124.44984573285252
42194303,1966,,https://lh3.googleusercontent.com/u5I3j4_joSfZzWp1Fn8Wlh-OdpYPR4SXC2xfwWJsnz7YSg-TY6CnZY5nv4FPInYW8MBH2j-D3a-PSRs_icXFk624BCa6W-UEfEWHlQ,mutant-ape-yacht-club,8.0,114.61130801309001
42196223,2800,,https://lh3.googleusercontent.com/QhLof0L0F14B0zinv6gTVoxRyO8v7WOD3IUMaLIR8VGZDdRrqOpMGSDGYKaT9YbBXT10ZREdFWZX4Q73BTFVMUvzkixBP0vc-AFs7Q,mutant-ape-yacht-club,3.99,121.27943571114857
42200423,5118,,https://lh3.googleusercontent.com/KJbX-3121RALa79mcQQzqHLjbRV6J7UIlg1wvfzvBGObwuV1CxLpkDVW6x25PH2nadBro5i5K2Fi2NU1lHN0LBSSwZjllLmkVS16HNY,mutant-ape-yacht-club,3.93,101.52712266182209
42191904,1026,,https://lh3.googleusercontent.com/7JpgR1AIBziJiJ15ryyQWZsSMS0ICmEJYYljr7sleN5ZHPoOFVD6UCz5WP9FgD0ZRMyjLGj2O5twzibr6FSHWROH3i6B0eHPPZf43A,mutant-ape-yacht-club,10.0,604.8181864772325
42197785,3610,,https://lh3.googleusercontent.com/h--YrAcQKA0JgkRu4LfVeh7WFnQ9l9Bq6un9FUVpc2RTwk3kg1DAXgA9IhgSONR3wiVBsx2CwjfgtcQOgE3W-_Vf-jQ-91jv4LNjYe0,mutant-ape-yacht-club,3.75,67.71557920448008
42193826,1774,,https://lh3.googleusercontent.com/xrXJH5ux2pLQmoS7G9q1IbBN7rHKHfo3X3ltVqZi_IgKvAQJFrY9_dTabgYh1hM95R-TXNq-NRlzRYVuXIzVD8cGPQ748ptCDk4-,mutant-ape-yacht-club,3.45,58.30815886823983
42194307,1960,,https://lh3.googleusercontent.com/BVRHv39RanpD8xnWSgoyPo-wBEO3rH4nTDkgCaaZd6Ig92g8vaZvP27zDnQHKHYtiEJxsFcbIPQpchuE00e0AmHCZov_8tliWaquGA,mutant-ape-yacht-club,4.5,109.0017333132896
42199588,4708,,https://lh3.googleusercontent.com/UAvNzO9K8V4sneL5DpqZAYUf6yITvlAet9mM_aqpgfMcLha4YJ-9xw_WH8kM0uvMa8MgxXAVGhgju3serVhi4cdU48Fp6uthJbKezg,mutant-ape-yacht-club,6.87,101.59919319993607
42199828,4801,,https://lh3.googleusercontent.com/zDKZ7Aj3avOb9VdLMBH8J23CM9bm-1v6eqmYISTDU9WSvG6pdLL1fuTSwckVlaI1r9CVtAkzdZSpRuTNoUGid6NAZTVAHtnp9WUQ6QA,mutant-ape-yacht-club,4.42,75.39223090649567
