id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
30238200,5367,Cool Cat #5367,https://lh3.googleusercontent.com/LV20G3GGBQR85nN6iCW2J0ZH-THNNXVB9BSsSaRxtKIp-T5iDXwpzYXNlsgBCVJW5hrrFVIy3E1WLZIG-F_4MprMBHSDQndVQoPqobs,cool-cats-nft,9.79,5764068.819636729
30221640,562,Cool Cat #562,https://lh3.googleusercontent.com/F56kkNkWOoQdsTAW8MKz2iuYZ8INxN8zfznKc8Uer49fC4r7FbYx_dQJo4KXtqeVPwEs-sXXAMNnPfMnLGY-uSpoSCu4IA7VcHSQjw,cool-cats-nft,13.5,7353824.233033823
30223920,1479,Cool Cat #1479,https://lh3.googleusercontent.com/CLrfSIc29tmnuWvmTPuYgLG_fNXliLlngB0DgiyW0NJ-oc8DhssTXJbUJBBz9kbRLgwAcsNIBBfIQjYdQLQfPZlwqAQANUUEPNq_xA,cool-cats-nft,7.1,2528246.070353196
30247681,9561,Cool Cat #9561,https://lh3.googleusercontent.com/NTOF9lnnzCy6w03jSHZg2MNW76gJcf2WdOeLp1JuyljNWX-_8bIptMGc6iFI7MJFPw7LWgEiwh8iQtzCQVKm4NP7OP5dXc5gvqF7jDg,cool-cats-nft,8.5,6151120.378509527
30239041,5619,Cool Cat #5619,https://lh3.googleusercontent.com/hCUy18bqBvdU6IZXcqOLY3ETb8eDuB8xNcEheS0woFGVddGvx3ktBjv3yrDTE6g-W2sG5-IVTe_BLr9L28EKy3JQDnORs9vNN7yxgQ,cool-cats-nft,7.48,2246516.0343339206
30215881,254,Cool Cat #254,https://lh3.googleusercontent.com/hUPxFSmAvmieQghJ2y3Yko1BF0FwwcXEfByU_XnoLZUI7AskoJ7VhwKMDds1eD91UfPmHbw3a84lKfIjPdsegFAJq1XOtf9uDXZBRg,cool-cats-nft,8.99,2841153.55663925
30238801,5536,Cool Cat #5536,https://lh3.googleusercontent.com/llDpcwyZqRnuzW1CvCqJwTi78fvSZHZMmaBO8Jt3kA-a6TA2Vlsz9kaQG-yDCqoyhhM6TlasewOpJ7En6_RBUANe5cuWYnzSCNZAMQ,cool-cats-nft,6.35,1419195.0383981196
30222001,739,Cool Cat #739,https://lh3.googleusercontent.com/IOPwb_g77Z9LuDTcmM21W1cA7LhX4kIcOkrIHr7QAi9n6DgjkiQ0ZxwiFP6MpH1QeVR8681JB0FkpQzzVciDyZJannnyNjCphfxOjQ,cool-cats-nft,6.0,1266360.7808317496
30228721,2919,Cool Cat #2919,https://lh3.googleusercontent.com/prbT-_5QOy878CVDM1bqBPPJlV8jGUPtIE_rMcjsTOubM4wPN5NPvGEf5hRcfV77pvbQ_hP7UYomXYfSTUSqFbi57jPxiEQ5jOrCjw,cool-cats-nft,12.99,8463127.430742543
30231242,3238,Cool Cat #3238,https://lh3.googleusercontent.com/Nutyqj5BhcrcwV3m-eEH2NsRR7LxvTvNYqE_BEG9nbv-L-SQ9DeqMCLivIdrdfkZG0lM1TvT0NbgLkhLq_NWgYKjdKhTTGPWRcsznQ,cool-cats-nft,2.9899,358823.1012416209
30224762,1790,Cool Cat #1790,https://lh3.googleusercontent.com/kX6MIbwH-qn3jUEmZbXkAFaPL47YHO5jdXqjMOChWIDiHOaJ1ZktlhFtwZZDvX131z-ESk-LOCU2FRtAC4UdKbDuGMIknAr2I82gGQ,cool-cats-nft,8.0,2571735.9964916073
30238202,5368,Cool Cat #5368,https://lh3.googleusercontent.com/FzzMKaKVfQUwfGo8JHQSAnXa0Vc1kcxDtQpuO0ikZYTLZbvai61w2zS_pVHrgFNczt2rYZ4bhjcqy1icVZAcG94lsq09NhVwG3V8,cool-cats-nft,8.0,3213909.15245693
30221642,564,Cool Cat #564,https://lh3.googleusercontent.com/uCoeYMmmi38kndaqXM38aS9vc_GK71l7P6ikV5A_xdnKHiAOMQUDW_K1INGz0Uc6jyTHDPgCbb-GNp76Lg5ZX6jBMAz88ifUnhpb5w,cool-cats-nft,8.8888,2791623.1429872504
30225123,1970,Cool Cat #1970,https://lh3.googleusercontent.com/Rg4KjGSK6oMOEm4o1P8KD4Q-uGtF8Lf0G7RAcIxzW4I83jf33fcie232ujWzTDCqJLbgXsbrEdynyxkVWqfl86QxjpIM2DYgKuYf,cool-cats-nft,6.99,2450314.6470602094
30228363,2833,Cool Cat #2833,https://lh3.googleusercontent.com/9ZxYM5n9fQktQIW17e87U5HQYfWSRwciUNypyInLyniZiMx2yA--NYETbJTxnQxMgkKsLPTHP64oqRKGGVKTyLpjDThxFbg66VjHgQ,cool-cats-nft,7.0,2456771.3591488437
30236764,4640,Cool Cat #4640,https://lh3.googleusercontent.com/IoYXuxjeYp4Ba_l4w2tWU64AiDlZmcL-epslLjzWxQ88bwE_bblt1YboGz6XKi-ZUOFRU1Y3jQZ0OyDUnJaeFgzTdimvHnEJxt63wQ,cool-cats-nft,9.975,3509438.5674277046
30221645,567,Cool Cat #567,https://lh3.googleusercontent.com/cmoW4J_CQ0sRnPDr6EkOo_FGMPTwpKFd_PZZixp8vc1gROJDyL6ogVFZLDe7N757JPkJR7ts1ESozGFq3yifQr_7gSeK-yuCJBEXEw,cool-cats-nft,1.37,75339.65704465573
30242406,6648,Cool Cat #6648,https://lh3.googleusercontent.com/7zB0fDMafKPuwjQzU0Vy68op-72i2br1E4Ht9Uq_NEo3vUv3xWqU0TTwRPODbofnxMH_GTTQ5TbborXG7VpVabJ0F8KW5nXwv7dclg,cool-cats-nft,5.74,1982957.6730736902
30229687,3090,Cool Cat #3090,https://lh3.googleusercontent.com/bQvHs_E4vAvfXszqgoZImVrwhw2a6PzEB4NoFDopM0bhggWboOF7lJ-aJ1mo1I5ZMjaP15tWH4eGZLwqnM25v9nu4MLpUgvdXyHP,cool-cats-nft,11.97,5757009.853227969
30230887,3196,Cool Cat #3196,https://lh3.googleusercontent.com/jIjaKkyXvSwxfvWjvhtynhZR_561Xtfis6NJtBQriBaH1o65HdQ0Jd9nZeAt_yyHY5-_4wpt873ZhZGJUT-HPmEZNYUyh24Mhr-W,cool-cats-nft,15.5,8471899.860116625
