id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
31847060,4744,DOGGY #4744,https://lh3.googleusercontent.com/Al1_HmbFHNIiu1LR8lXDkPtoDZq0FQixZn7s_uT57070MvkN-012X3QYAGRv2JDensPXAI6cS6ldVVZlJadsoffNdlk3i7rbsKPEhrI,the-doge-pound,1.85,64.64241364101883
31846580,4668,DOGGY #4668,https://lh3.googleusercontent.com/1M6AbyKeEF_l0u3NmVXOb4a2VR8jDkN36SBMo1XWFw5pBJoRGlAyIHqqjbB7-ZSVrTm29kdLwYpB5dRFnoZHQs3qJwTJmsD0WCBC,the-doge-pound,0.6687,190.60592310867455
31265181,597,DOGGY #597,https://lh3.googleusercontent.com/f8OTmpvJu6N-Yo97XPjRffKMPDukjntjvMxywtdf8EAD89e5AAQunOhhb2J0I2DTsIb382LFNeoZoJhpmw32-oXfwWgM1pjzeA_Fug,the-doge-pound,0.6,210.0648511168029
31511182,1519,DOGGY #1519,https://lh3.googleusercontent.com/gjSmUffz5K4V36izMqIOXByoRFmIOc8ygN_gOSL84FixT8wjXByb8cdKzcxsx0LAlK-NCPhxuMdpaplFq_bgyqICgjfcFG6VoAvUKj4,the-doge-pound,1.95,146.18135086528093
31514902,1783,DOGGY #1783,https://lh3.googleusercontent.com/GuoNNnAUiPEoAQWZVjn5LBfcV2rEX3haWN6v0RWkKDV7sqDq9eKRjSmZ6H_VwEghAibE8eN3nFOr0xkQJ8tYSrYi49iT6cpzdwKGiA,the-doge-pound,4.25,171.0115843208342
31860863,5990,DOGGY #5990,https://lh3.googleusercontent.com/BZmFm4rBpNzgLzzQqPcSr5FgJEH1H0g9JuvH69djIbUdPpWXLXs8bTMq1CP_r6p7VFkllE-W_-2akm6ITNWLeYL0iXKlgevGi-OFEA,the-doge-pound,1.669,113.45538423204367
31559304,3031,DOGGY #3031,https://lh3.googleusercontent.com/7GDhMHAMlK1MLA_CtrAvG9g8Vzm8JJ6-PgubXOMbL9WON59P_l2VueR1P5n0fE3l4PglqUvOl-UHwXvFpRnii3X2LzV77Td5XS5HJKo,the-doge-pound,2.37,144.62408966073465
31849344,4950,DOGGY #4950,https://lh3.googleusercontent.com/Yqc66Crhqln-8zWXFBwbswFI782Mn4_vPiDsKrAw0ItHyL-4xOFhW5qJullfHz4yrRUkaR0BXO3_t5BNv8hSE9G8UjyfcjeNaP3V,the-doge-pound,3.3,158.49524531420784
31857625,5731,DOGGY #5731,https://lh3.googleusercontent.com/xgmBnboqeDBG38lCCSzFym8C1IdBEzoi37-F32dBcAyimq7nNQdXX8AHV5iWRDnVuMeMNZs-NZBGl82M21G-8RkElgd6G_BIrXUI,the-doge-pound,3.7399,225.3160797834637
31841067,4097,DOGGY #4097,https://lh3.googleusercontent.com/QZ9z4HLiHffYfl4kFlVq7DL4RoM5HIiI5kuwBMN0Xv0DTKbo1ytDBYWuDRTfYdNXs3TJLgkw8vyZu8_8ESHIjt_9G_B8faHtuMG3mA,the-doge-pound,2.689,92.47159863225183
