id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
23126303,1211,,https://lh3.googleusercontent.com/WOijZ6WYrD68KJ4xwmbgfRsItpJTZ5F16195iOJqqDs_Zxo8ZO5jwjtuJ7epmMH7Y2aW1qr6VmPZKFpRPN_fMlCeM_--3EBwhJYOiJM,boredapeyachtclub,0.9,125.24200114151103
23135423,3883,,https://lh3.googleusercontent.com/lPccHH_U5wgyGucX_hOmPAKCZ0Vkl3YR6dChetN5CE6H1SGcb1GaVusLpF_7asln0VpQMvFCB0gxvY-W9i-7p61CY5_1cwv59QIswBs,boredapeyachtclub,48.8,180.40402798084898
23134703,3381,,https://lh3.googleusercontent.com/h_d4VxZiFmknmFIKc1BFbzwQMxCgfoeXWJq7Aj5x6Zzd8bbe8_8XeVVZnv5p9x249uwSHb0ayZwY_WN04GCbQ3zSS4ktMQmGGsBmLg,boredapeyachtclub,38.6,60.48814135177662
23134704,3412,,https://lh3.googleusercontent.com/M9F1h3-CMkwZy3rJKHk-qQpP5zfZTHbW9DgpAwfe6-tCYEpxnt1hNS-KhEayvrZYs7LRP-mDT5AAK3y6ou91bdlD3nSpQy1va3TFj5M,boredapeyachtclub,6.75,102.68083335892052
23136025,4314,,https://lh3.googleusercontent.com/Yle0HqJ0N_59H66GOYSmAjDU9VrV3E-psdGDwDfKXCAy16-xGl9gROrgnkZKB3_v_0dc6whHYH2R3Ho6SZ8BwbFK2s8hM2t7Dnbgfw,boredapeyachtclub,13.9,116.96478897024613
23143706,9966,,https://lh3.googleusercontent.com/jCjMXpsdkLw-B__ZwUU8PAG44N7-HAA8p5Lq7U5PvtaKHQNMOB4A9KWsezjAhe-gr1QsUCHaKvJhiT7aGviMPU6KlJvJwJwyY0vYpA,boredapeyachtclub,49.0,141.00649666725755
23137706,5467,,https://lh3.googleusercontent.com/rk2XKjxzjn-2VQAbmLn0y16HyOzmG5HNJTIyLHC8-knigg3lc4-hgsNyBwMksk0ZgfIr9qCaR2H9lWiaeJsjGsphFoT3YY5daIE5QQ,boredapeyachtclub,5.2,62.92345881006686
23141787,8354,,https://lh3.googleusercontent.com/0zCArK0p84Wu6rqBYDsOxZLgD9IrX_YFQKbvuy5X01WYtEgTTJvH3F_9Medh9jAKCCCSuABu8LKF4ZolpYbn5032ZQKy_krmNehY,boredapeyachtclub,48.0,121.88438848886568
23116948,664,,https://lh3.googleusercontent.com/-gSH753lNqUe2Q76i_H5nI0wB_YzducK61BqRkGLTF-2DairSM3GM01TG9JVVu903GVjVHeoFKMM8QP4SczAcUZFSWDdtiO9Lt7Y2Q,boredapeyachtclub,37.0,102.74380097509402
23137468,5263,,https://lh3.googleusercontent.com/bCRH-0aOXJ0S-necAES0qAGIop_9wPgCFTwhSTP9ALjNTi0-Ii9Cm9NNTYy7_yzm6ZoOcyPVukgnWptQzI3r39bE1wpnycwava9UFA,boredapeyachtclub,3.0,112.77216022060513
23141788,8301,,https://lh3.googleusercontent.com/taVVJQF0SubMZs8TqofResVQKjPjd6W6BEAcSMltM6N9-8NTEtjUuQHeZ33n720hZPYiYOg_v5cL5daBwulfwF6vdrWgFVSGVXiW,boredapeyachtclub,46.8,70.70532176795633
23143709,9883,,https://lh3.googleusercontent.com/F7iH3iYZMWCeLl8951lw5EnJsGXl9HYjfCqJpF2GuW3k9qvdFG3MXb54urlNZdPrZX8qBjjvJTsIgBgyB_pIuZQj6w1Rq-GCeepX,boredapeyachtclub,60.0,113.29612584011215
23138309,5877,,https://lh3.googleusercontent.com/UIKt9mua9CdJ4N_9Alu6u1o-BlfBlR4FtTnGeRMDnoJKFlnbh5QLKb-07r4P8m6dvkpFp9TnmHtqdDMhJgQRpqOOQj-fJVwcEMw2ZA,boredapeyachtclub,60.0,169.03496233397962
23139390,6627,,https://lh3.googleusercontent.com/6mkP7JtSOja5Q2iycAh9PVDwY_jWetiFnNGqUGy3eovHlZ3UDeLGAT-zjbOELakEGHaw8TG5qargQ3KGiyMmfzi51mSNmVrqlxSwHg,boredapeyachtclub,3.05,170.26267748756558
23137831,5521,,https://lh3.googleusercontent.com/sns0Z0W9gaq5U8wbUQd9700Xn-Fc2KeT3GmDSdvreccoQjcbOuleUYM2-k7uekYltZBpPd7ARlTLEF_Oe87y2O2grpWcqhJRr2kmKUE,boredapeyachtclub,9.99,137.35498565574025
23142871,9196,,https://lh3.googleusercontent.com/h-JTwFSHULlb3J3mhlSoswJIhXKw9jImcrfhJPKa5CQOSC3olqgWgORwbpKdtThNCrX5P4_MGE8FtmYQ-Yum_KIMsahhH-EdwV43fg,boredapeyachtclub,34.0,97.4152700290874
23130271,1554,,https://lh3.googleusercontent.com/_tr9h2up-TJjHAvdNJQJBTrT0s4c5MRknSSLdRH7B3AAyaVnKzYpLbiY10FSFPvjI5HEnK8zT0QHxgmGostp-1NbFlfv3pN6kdUf7Yk,boredapeyachtclub,34.97,113.5711503975628
23135432,3921,,https://lh3.googleusercontent.com/kf1IvDixnekSCeDRNL0eiwVMWkb6vYZHTtap0QE4fegr3fYduEG2XhuBXy7akJ4sBtN6tBjYkVauxGD2bfE4So6QMTrlcjN8Ry1PBA,boredapeyachtclub,33.04,59.483867196856124
