id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
42166464,5634,Creature #5634,https://lh3.googleusercontent.com/xJxPeYFfJvTxL1dTWw5lN6H3ZF1jkKYjDdyvawKJzGfhrz1IR3rNKAczb1nM7-c-IyPp4X-ktIP6FU_YD5UV5JRFh8AqCDUmXUdc_Q,creatureworld,1.99,172.02479602164215
42162504,2243,Creature #2243,https://lh3.googleusercontent.com/rPUPfz6kdpmxWO5X7BF0fJ4FWQxgObTP-NIa6aTJVlxfy2ry49-sP1Vc6qDekVUAFSpgAZvPipuHOp4TCK5w6qqbb04qAQrBsUkAeAc,creatureworld,1.0,106.62562467742579
42163585,3289,Creature #3289,https://lh3.googleusercontent.com/7LlCwjaB_GzYQzD418mHcTBCZR6LtmbxBt6iIlDKIV-2nSv_DDQHdVtyIAkB08BZCz6TuBFCxBEAae3mzb7xGRNhfqEfgiehljjrluU,creatureworld,2.25,114.52502887769026
42162505,2185,Creature #2185,https://lh3.googleusercontent.com/XByKlHo7iYIXF79-_UaGpzQvTHnEvoHVkgd8RcgtfjVM0urX8Gi6OueikYfYptmAJyD894EXgmNDoNA1asLZ5aAb_a2_zh4u2PdPHw,creatureworld,1.0092210283259109,168.39664757394175
42164665,4260,Creature #4260,https://lh3.googleusercontent.com/VMIVuHdFVXHi23lgtJbj6BKior2FxR33z1xfziP-mdl9-dciNbIB-7GUUIdxEbACySe8CfAtZ7RBNcrAkfMCcc4YKAzDsY3aeRnp2w,creatureworld,1.185,119.22137065685756
42168146,7004,Creature #7004,https://lh3.googleusercontent.com/w7bHA3EJCtwKe_EZoxDZOcu4dFT_jmwD0g5Uv-U6I01-MgqgH9XDtJvomWE4Yl7dRpjjgS_3w8UTVfLu-vsZ89mEBZMlD5yM4qp2MnM,creatureworld,1.75,129.72593768539642
42166346,5618,Creature #5618,https://lh3.googleusercontent.com/YkeFtCdynTW9YHOukI1I_WaZCS_BEqBGhIB3-qwqBCftgsoziQxAIJsEzfARXnbw8IcdU-S4wIrUGNLAV7vcFhH002xJ54ry82qppg,creatureworld,3.98,385.350468610304
42163946,3498,Creature #3498,https://lh3.googleusercontent.com/p6BNSNBe8FfUqGcv_oXqKr9CgkLe9avKriX-UMDEFsTjTDsmDoStrQI5ABh4SXrfoZiKZ4s95gkoi7kHlxnknxtXZpra9kkITuoxog,creatureworld,2.59,126.163206092917
42161186,1035,Creature #1035,https://lh3.googleusercontent.com/NC_-vV0AOUxgpj7GPtVa-6StCa61Qln30PdPAcxxUXpZiNmoxPJlpvYV48iHM00G3bAV5r6IqNph9pK9vxkC3g_-G96GGuAqglp6OQQ,creatureworld,0.849,133.09631693305795
42162386,2358,Creature #2358,https://lh3.googleusercontent.com/ZpHTjNVsqCDxtzOp0-8KomcGlKPXXA6t-VHhOrBFO9w5q5Z6ltTrLppraMCNVZeDUSvYsP_VQZvhXOdUYFTMdrzFQsQVXD8Kw3D16pI,creatureworld,2.4,253.68896100503818
42164427,4063,Creature #4063,https://lh3.googleusercontent.com/S5ET-1rArubPGWH9NKeqUFK3iXCfILDRAxOAkAAgwzl-RmX0y4unmla57r-9CdoQYxfw4MO5EYanZBoPt4_mEcjs-7RwR-5LR9W4lg,creatureworld,2.6,95.55756359618582
