id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
24949259,4135,Gleeful Sugar Glider,https://lh3.googleusercontent.com/tu6U3bxx8ismJHMSJvMIGRuE1DVqdO9n1zJMKqU-jzfMdVdX9MLycXSIIa_YbEa1_2_m5pnExBgsUxZW2y7NcVdBzAT0lv-VHAySvw,veefriends,10.49,2811494.518240435,10.043979723991715
24835739,8940,Tasteful Malayan Tapir,https://lh3.googleusercontent.com/zI2vh0B8HgOy6p65FOdeTyCpIdf6zRPlFSDpOM25qfeeQghz2LvR8fA-gJwkoNp8SgChCpaWxtyPri8mU0mt5xxzom9MqaydRQ5dGQ,veefriends,7.99,1246306.4103468407,8.73770801756533
25012019,4929,Honorable Olm,https://lh3.googleusercontent.com/9O6yaPyI130b_fJxA4SZbKel8lvkqfLY5NqpEAzYeXwyAeYqytQEBqeWB38lBVrxIh3NgOzOPM9zHfR2d61JIotJMT4uqsYsh6Pu,veefriends,19.9,9175621.286801822,15.355340506735194
24811740,740,Authentic Anaconda,https://lh3.googleusercontent.com/4xv-tfAqYa-PKtFxAD2neZ_Bk3rvPg9LXmHiUjIFJ-LmK8MNnOOlLJyrFXuc-4vJzst6pz2gm79-QjSjazhiMqADW3hz6VPA61He,veefriends,9.5,3218210.771531418,10.383416199095494
24729540,2696,Dynamic Dinosaur,https://lh3.googleusercontent.com/v8GzElqhhksaniXEfPy14YrOPWDvjD_opFoQzRyaEXWE5JV1UVSyfQ6YMAvBfF13LCdOB4TimLWd5ibCKGdqmfpsSO4HgBFdFJkhEg,veefriends,3.95,478396.3330794257,8.096827089608322
24831541,4966,Humble Hedgehog,https://lh3.googleusercontent.com/Q1R1ICmtmJ7ebirt55rHupwtXV5dP7roI4GCJJFXxVU6YaU2UmcjoxU74GnK3gsZiP6fjjsT3IvcXQHbECjjnNbF2KRGVILdfKYulA,veefriends,16.3,5426680.320725962,12.226556504128519
25005063,1535,Calm Clam,https://lh3.googleusercontent.com/c9jO5k-rqiEdog2mgOBnpv2K58lLApJbSdvzwYGCaumcSxGLiTayjWT-wwTFA3cvZbbJssGeUz7AkZdrEGX8oyxVSOyrvXcFBI91vA,veefriends,5.49,995892.0727100286,8.52871769717586
24917704,7582,Profound Possum,https://lh3.googleusercontent.com/8_eUnd4Oh3-APgCrrAGBI6X-TksBCvXLokhxT7uzvwUALk0TFz648YdMYguSzkL4xPS8NZqY-xzCjpwXtBeyCN7-q1MZjwi2Qh2y6A,veefriends,7.4,1947342.5151558311,9.322777393110062
24844024,3073,Faithful Pheasant,https://lh3.googleusercontent.com/UIXK42u0BF9vYVLsWGgHa4RxzTotbIjsLq1NJE_hYStWSrXcWUO23tl_ZBKlZu106yuDga3SSVAFkGKp_r50D0yoO5hAnFoWQWz0,veefriends,8.999,1126322.2392601315,8.637571856857774
24819304,10202,Zealous Zombie,https://lh3.googleusercontent.com/JcZTvV_QCZI1ts8QY7SB2C2GUMcq_SnchByOqu7zQWx_Z1_hADoKvgk8sYPrDvZyGFS2CslivCHNKbgGcAueUak3KCvIfTLy6p6iLg,veefriends,10.88,2532397.197300026,9.81105121409235
