id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
32450313,1238,Pudgy Penguin #1238,https://lh3.googleusercontent.com/0hLbf5YUwgVUlij-Dupn38JLWJKCOGhih_2e5H1jtgeL_6cxHErHlgpO9xvYIn3pYN7kiptP7_Z7P_JBicz_IYmM9e7oe6I6GKyOXg,pudgypenguins,2.49,203.30691713826866
32458714,8467,Pudgy Penguin #8467,https://lh3.googleusercontent.com/fuk_P1KERSqmbSDdGqPQ3iAGLTtaYzMN2HyasNuAJ_DNHtjWNZzcUgFaG6ZYOZJYxWaa8HRiY0QW0hGOKdbHxLPRAqBv-srPwDNL,pudgypenguins,2.58,110.97428828615409
32450315,1268,Pudgy Penguin #1268,https://lh3.googleusercontent.com/ISN5eRqcFr0yZWnJdxTuhQUjFxgGbhfMk1IHhx2AfOvubs8zMFaDOPcPFlLA3-2olPVt89bKroFkzay0yHY6Cs8JIcQ_qBFEP71ziw,pudgypenguins,2.41,136.05854420736065
32453675,4088,Pudgy Penguin #4088,https://lh3.googleusercontent.com/6BLi6VYqeiP5yRgoqBPEB4wvcaK2wWI3of3zTPXqP5m11zSi6XmfD4dr99WAAmlfhQKxrFoW4lzVubEXXEYCADEN16JyPaFlwgDWeJY,pudgypenguins,3.69,142.52626210501757
32454396,4785,Pudgy Penguin #4785,https://lh3.googleusercontent.com/8mefTJna7WUNqmip-Nzezlml2-SECbWibz___gpxtK2aizW8FubEaBXxL7D6LTYS_OU9glDC7n62D2AuDNvcYjIdw7c84XBaVmJ4TQ,pudgypenguins,2.93,141.62913170040565
32456196,6271,Pudgy Penguin #6271,https://lh3.googleusercontent.com/4BwTPrpP_PXX1MbyJ3rdl02Tk7owBQEHDYy2uD76f8W3X2wzVZqL3bshbJ_6xqLG1rl43rqvY5wa1sQ03ndh57YY12djLptta8-kBqs,pudgypenguins,2.1,128.23398562822015
32453678,4099,Pudgy Penguin #4099,https://lh3.googleusercontent.com/b5lqsWeS-hOgnFDverKuskb10ZZ43ns_mTWsg5CK9AHXvuJiaxv2rkSaTiJR96MxYG-0dvVkNzD83CBlWE9uj65Kv7LCSFcaeGGT,pudgypenguins,2.19,145.9161136494761
32454160,4469,Pudgy Penguin #4469,https://lh3.googleusercontent.com/uxva7p2BLzuy4QMNU54vSkt7pU-WZgqB_NIq_pORONR3KORUj-RVNA30i5P9s7LS7Nr8YvJhdgOWM-h0AxRxDlIcP8umbvQ2BtYucg,pudgypenguins,2.9875,96.75248167211176
32455601,5809,Pudgy Penguin #5809,https://lh3.googleusercontent.com/7LF5r8qGnwNuSOZmy0-ZPJxPUJExf6PpzdLK2TTHpJAd2GPbEjjAsGMMQvdjIcMEi-65z2TgaRCeCm3sS1GMuLj0u2l0uT8w3GVv6PU,pudgypenguins,1.3333,100.56747734349463
32454762,5035,Pudgy Penguin #5035,https://lh3.googleusercontent.com/neAkIcxMxxrKN54RfiZjWVvrQOZiSa2hUgKP5MPHjfxwOJp9oH4AI7yZPT6Pv2dhLaPVE9B1uJfzX7CONO13GgZMBFrB05U3SE5YryA,pudgypenguins,1.74,112.73375753063424
