id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
34952776,2259,#2259,https://lh3.googleusercontent.com/r5Oe1COGS29YxmIa6thKIVM7666kEa8B4EazFiG9ZFAbVcrP8mL254-nrT1rebXU4xjO8eQiQ_7Cwe3GFnvsCrkQJx3sODhk3RGit9M,lazy-lions,1.2,158.84798989723438
34978457,4706,#4706,https://lh3.googleusercontent.com/Ntr2AvXRLbiMxlWCB5A2RmFCafvUBTiMdvVSbZVpY0OSYbmodHmpFQGLRDjAOICHtlQqxPSaajBehySq7LCC3gaL9Ib33eHk32FG,lazy-lions,1.49,179.67501301988239
34988777,5752,#5752,https://lh3.googleusercontent.com/sNltXspI3q73ww5BUofcwSIeXL8Qc8flKxr32Zfz3JdEMFzkoS8S7-xG6qYapaYJ_uq3nb71nxKuTuMkATGpAqt9DVKAG1_d0XtSv7w,lazy-lions,2.75,90.7191213548217
34952898,2284,#2284,https://lh3.googleusercontent.com/MH1GjE_b71fcI0ZLIXiUbHLiulZrxUsMs51zkCXgu0tL_aB-KHSIutuxn-lpgYxc5VfPW3CfAydv7rTWID4LDO0D-t7GHGcrmoQCyg,lazy-lions,0.979,152.7307328702396
34992258,6414,#6414,https://lh3.googleusercontent.com/mUUXs94-v79EyMMLP3IzlefD-Xh6N42xiKlRxqCw08x9Rza4HiL6-5Qb21_sil8bp9xLo_yvpx4INPn4HQnlDoC0Kcbtb9q6w-aW,lazy-lions,2.1,108.95170250736997
34947979,930,#930,https://lh3.googleusercontent.com/33YmgrPNJjM0A8mzaNkD4_888qDmEly-lCWeigawi3px9FrTMV-Atil4zYIMaKm4w8LS10mRFDaohvtubUGB9Cjg32bwdM_roKIIvw,lazy-lions,3.215,173.92750620840434
34947142,701,#701,https://lh3.googleusercontent.com/DEk7niqydH_1JXzYeJJcu4svckXqtSOX8MJO-zJVrT3My2-mMezimNIJPq-yZpfmzMyyhREleZi7-UAMPX2Vnq_q2eyAL9WQli5f,lazy-lions,2.67,137.78280815434232
34974023,3968,#3968,https://lh3.googleusercontent.com/n_VH4YDREGDtLOOp5APBdtVC0YQZHlnn-bBjKRoHqbob58FxhHmH25NIhW5qVRb5yWHxdtgNsIQVX9ZLZ2X-9LljYnFk6vpn1u9_,lazy-lions,2.69,163.74511986124938
34950383,1980,#1980,https://lh3.googleusercontent.com/lTHVkrRW9g4XJyGS-rvTdEpXyq9pmAPnw8E7YQ0uFyF-UQfs88aPRpSbO3sAtZO5d_43dMeXyw4p7ibzdysPpO6db8ROuVfLDbZmvdo,lazy-lions,1.0,82.45938903251033
34979423,4943,#4943,https://lh3.googleusercontent.com/eYPKK282zqSwQdNB6fifxUBSwpI73sJVvm7zp76Eo6NpHfQspdM8f1ijHRq4VGUdPFt_uBTFXAKO31ty8dWYqmTb8IQNaQgSJpYsVQ,lazy-lions,1.249,152.44991508783133
34980504,5158,#5158,https://lh3.googleusercontent.com/epxE2-pd-HiC3rckYFcA-sECvJQzKQSFyLnIMDDs0nXmUB05a4CH1YC8knByJxm1p1hXkYRAQHRpKRMFxznEi7Ue9t-g7Wus6WWE,lazy-lions,1.04,169.7989118907907
34964424,3409,#3409,https://lh3.googleusercontent.com/Dod3sEFZ18wZfKqjqwrxlF0OMdbxu4piqCD09lIfscg4zNWgvRJMhKMAr4BEtYTvFHETFGfn4QJ1ZFaMEN9wGTcRrou3fXlFDBjzGQ,lazy-lions,1.0,174.79367182572398
34979665,4983,#4983,https://lh3.googleusercontent.com/eUZUFs2I4gCOLoNrjI_AT1mqE4iumBcsmwmHhT00ekB8RmUVfjZTJxNXudTg38AMsZYKIA6fvYHI0lcmV-pXBReAtEvCPPPoLRqWFsg,lazy-lions,0.9399,139.15769777182174
34997306,8122,#8122,https://lh3.googleusercontent.com/AGPKf2XR0GAibslJmAJAkxnAqR2w3zp2TAiePbd31KTV9GIecJUVvgsU0CIDOvUVpEU_7VbCl9nTIK90z-UKYu0ObQtNA8Wg_0suKg,lazy-lions,1.5,131.12796732658802
34995388,7199,#7199,https://lh3.googleusercontent.com/D6C2Adz49QgSTfNaNH05qy3aZK8ZCYtNzWDmhe3AAmW3aizIqo6YFnlMDb8TBePzLGg7sUBLq8hKnsdkftMbo658kMfX_1oQEEyiUA,lazy-lions,1.3,143.10308381025143
34953148,2347,#2347,https://lh3.googleusercontent.com/uU0618dAcCkeGEAOhdj_A9E9XaTsZx-IsZv3sNMZI2BUuEnYbaY3OHhnw7lR1ts64rEDXVWDoAfHXP8azDaZI_2NMGwrTLZdMHO2,lazy-lions,2.58,102.5694380877986
34990590,6165,#6165,https://lh3.googleusercontent.com/qq_lPyzZsST1e2f_kfqPKDJPURqELSf1E8t6dsQPs8dd8vemkln3cjM027AFHnGoYf8bLMNiypApZdRJ7Mz6DVibPY1KfbJBaIB7Yo8,lazy-lions,1.088,131.22364365554193
34998510,8787,#8787,https://lh3.googleusercontent.com/7AOWWrM4giT_FXKclBphz72DD7w1Jf88whykkEd3NpcrvlCGlL_CJIG2MRZk0k2d81dxAe8EwxdEcrjaBCqhDZpC2a4WglX-tHo9Wg,lazy-lions,1.5,135.08098949133856
34950630,2032,#2032,https://lh3.googleusercontent.com/Gge0hHytf6KXcdKnIR6tlI9osKQAHIuZFo7lImzk5aRuZYoCqPKDLcn3CcZ1jVzagA2zABTPH_EiDWzsKaRLiRG9nlFE6jyXrXAXJQ,lazy-lions,0.899,120.45171333748603
34944870,339,#339,https://lh3.googleusercontent.com/Xx7LEfmi2AKoNCWAYkdIRcAw2ZIzSXbHuD4tLQKzHzPOlr9xWTW5nmJjlhj4umJYob2-i4yLVf8OxwHSbdec8n03HCR78zRsQzn6Pg,lazy-lions,0.69,124.37423161172137
34982311,5391,#5391,https://lh3.googleusercontent.com/BwD1UUC_Xm9tVyiFKeSFhK1VxzHqYDbLwIopDrabOmboGoe5Ta49ArU8zA3rjCCWVEIbvThydSDuePc_AsTbmiQSPPDnhnlz1vvRoA,lazy-lions,1.0,139.9097080124973
34996471,7706,#7706,https://lh3.googleusercontent.com/Wx_2Q2kZL__0MgcbZpthlGXWx7kEoUyN6JGNn_TlxLKaoophZyv9ZMke5YKTWl5OlEBnGf4opZ33XMbPAS11vcf962qNExFEx0_SkZc,lazy-lions,1.485,126.01466742186
34948231,1165,#1165,https://lh3.googleusercontent.com/aMZmyqI4ci7VSO0l50APXxW8Mtmww5rJEuOEWxfq4OZ_Bm1BUZ2zZW91_uk50AP74SosoUHICXKaPbMoJg0QWMtoySRHviNnDf6ZnpY,lazy-lions,3.421,151.4860382838042
34993471,6566,#6566,https://lh3.googleusercontent.com/fVWg1luE8AMHG70SEuKh0kdPtcilnLERcucoAKHICQJ9EYgr7egZMOyVShRamsXOilUMSa6KKnYfnEvm5DNsXz_gbiAYAVHuSSbmDQ,lazy-lions,1.39,147.9324045706108
34998032,8421,#8421,https://lh3.googleusercontent.com/KhLNj1Dv7yOffIgFfMZfXXEWVrcrls8Rd6rAXCWu-c4C1-60mkBDFG8TPz0pABfxGKw2TPXUFxOGNvB94ksKnxkruNSNRBC3iTaiGg,lazy-lions,1.75,203.34689304492179
34996832,7834,#7834,https://lh3.googleusercontent.com/ttCozCumQ-4d9aoDROAwgtFsmAntjGFSwJmJC6i0EczYH8getle2ukKanpj_n00vcvC-E3nD_sRg6tZxuqhIMy5_EqLa4CsfBSxJ,lazy-lions,1.6,135.9992853899341
34942233,109,#109,https://lh3.googleusercontent.com/qSgYoE3Kg3AK9Dem1tM5nRdD-jFHtGFj-dwQAbSJteOPoTAOR3CPwHY-kmx7gjXloDvnMbFgvwRm9mqW_QRiTdsZ5BMeIU3c9wA6,lazy-lions,0.5969,91.13318005463589
