id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
50012180,6186,Sneaky Vampire #6186,https://lh3.googleusercontent.com/UvsNeSbU0TANBvna7wGxV-YoL5NtjiD8ycaCch8YkZ5pe6_6Zru_mtKqLRdc47vFCvCZGOi55DeDD61dw6B52k0GCiTtlwdAKibcSQ,sneaky-vampire-syndicate,1.3,68118.60523268921
49996580,2797,Sneaky Vampire #2797,https://lh3.googleusercontent.com/pnm_yguQ3_86MZXgJGV3lgbvZIXywdgc2FpUBHv5dTabQAGKw3N9YJr95dp0Pdp9_SPfxfqhi1259D7_JVpjY1CamkR2xPalIwBAng,sneaky-vampire-syndicate,1.5,56623.057340923704
49994660,1655,Sneaky Vampire #1655,https://lh3.googleusercontent.com/xjfCiyjVGp0Nh1XCR2jAbUi_yrfK3HA5WpP4l7CKtJqxOX2IuMq-XCCUE4AzRoJIU2gxmIuQVlEPBls0MYxCj8bfRSZ6h8rwesoVndo,sneaky-vampire-syndicate,1.9698,97962.7805159722
50037140,7632,Sneaky Vampire #7632,https://lh3.googleusercontent.com/vE6ZltJs1nbSoIe15-SA2qX1dEnw1eW1_sAXiwQQrH_PNIxTFMXAwuSQQRimJqI4Ht1PLOJr0Gg-RSE7AdJdl-f3C9VclRmPBMGa,sneaky-vampire-syndicate,3.39,404677.0540573514
49994061,1339,Sneaky Vampire #1339,https://lh3.googleusercontent.com/sxPQPcITEBTL-1zYolewvBNtL7TexzC8n-T5nQGeZF-WtK6G3NWUZwLqQ868SthpGCaWZR01z9nlb9XxQuOHEulYVjTP3SSIpTaqq4M,sneaky-vampire-syndicate,1.0,25218.57383946936
49995142,1929,Sneaky Vampire #1929,https://lh3.googleusercontent.com/IF5w3kn7INNVZb9g13l2iPlzs3T9oLHHXYoRLnCNMita_hoIyj1F88HJHY_Iyo2_uMn2QZ8hgZ0jy2P66xNnBRZn-xC_TEMznhV5vp0,sneaky-vampire-syndicate,1.9987499999999998,140497.9030742217
49993102,839,Sneaky Vampire #839,https://lh3.googleusercontent.com/qGF4voSiLdpGT_RjSvy8YlYXZDncZH0UiE3P59J_Wku8J4sHQpouTQmnqtyMZeNkJJTciRVvFk_O-KkTIOHAamlK4YdM8DMAogzA5UQ,sneaky-vampire-syndicate,1.55,60450.084097171115
50001862,4574,Sneaky Vampire #4574,https://lh3.googleusercontent.com/IzXX78aGq1XmJphWfstEOxfMMB4baRXkxPxkcRJduE3hNlZUd4k2kQLBVYvAiBM6nhit3yYxrSW7V5kyf_AHxD_PZGqEDu0AFJtJXQ,sneaky-vampire-syndicate,1.499,67723.4195847014
48209903,520,Sneaky Vampire #520,https://lh3.googleusercontent.com/WsKqHskvcJV7VUohbNA-ivZ_Li8aw5pqdu_BsuXFCYhXJ3iNVFJ_unTziRF7Q_jIrbqVbkKJ2V9jhecOF0OvwI9yz9Mvd-7KjcKQrg,sneaky-vampire-syndicate,1.21,29491.862439856213
48106104,204,Sneaky Vampire #204,https://lh3.googleusercontent.com/PzZnySLIZBYrik5XHC8bZ9IBIwrwsULHj6xTlUd0reR2M0Eehk9tt8Y4BadSZKrmdxrP-9PyKEj3siPsoyPJmIUuZ1OhLB52dugDQA,sneaky-vampire-syndicate,1.7987,65122.4993432974
49995625,2285,Sneaky Vampire #2285,https://lh3.googleusercontent.com/yFAdQ_whSXxWJvzVi9_UYQwWHAWrQDIBJSxUJFCcIDrCKX_ZfCrDh5u-W_Q9BdLVEKKTgppZnROsQUbXUbPtj4CDyEWfHjCU-zHhuQ,sneaky-vampire-syndicate,0.76,14514.886746277489
49997068,3008,Sneaky Vampire #3008,https://lh3.googleusercontent.com/Q_5EsLlmHa_VsVFYjPFLkcpLxJh1vHRYsXsU8df2uTWZk2wvW7B8ywUXz0T8lVfzou4YmfEGyMYt0jI7znroC8OaoxASdTQ08t3Oxw,sneaky-vampire-syndicate,5.2,681800.4023142474
49996588,2802,Sneaky Vampire #2802,https://lh3.googleusercontent.com/VLE_w-saRiITJpvojIOnkkJkPj86jUeQGB-I7xhGgXOQ05hsgavldFW2YjlMnmqSsHjcTDkcgiIoHdXgXAn-VJ6Sx0nRuLwUOmScbA,sneaky-vampire-syndicate,0.75,14184.138374635515
49994908,1812,Sneaky Vampire #1812,https://lh3.googleusercontent.com/BgcvFf8QesC5C8rnMWyLMWdWGY2v8dn2IZ-1RT_KwK-kmH9-OMdOQ70pABEqQNsNNjUZQ05ZaSkZy1OL0eO9-BGUH8mEyKgMLgfpFWE,sneaky-vampire-syndicate,2.0,120686.49237265659
49994668,1662,Sneaky Vampire #1662,https://lh3.googleusercontent.com/XYW1hIISAdzeC95eg1R4ZQVPOOnYbExXdU-0fTeoZXfSyaXduP1arzYSpI9N0T2JG6DmuHwNgtHIBueM4fbM0ESKJ23lrblI6qBotF8,sneaky-vampire-syndicate,1.1,24355.996268886072
49997788,3352,Sneaky Vampire #3352,https://lh3.googleusercontent.com/N4EqDRhyEU4IGnRlbRYMb7-nBgLg73Zj1Ajjp0ffV7MawVxPwXXhWYwe_FGBMpXD3aTFFtY8Wexz9OSU38Jx4lDBNpdvzyAVlw2tgA,sneaky-vampire-syndicate,1.79,64622.47248180848
