id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
3868457,60276,HIGH CRITICAL!,https://lh3.googleusercontent.com/iU0sw6UIsIzS63Ideq7Xi5rDpZhAWZd8pP_vr3rxGYrlATFh0o63Tz-1TMHL2gBO-VYn1eF2KZM6qWVAeP4M9dNR,axie,0.06,109.70782872036314,0.7713411787278887
2208978,11084,De'shawn,https://lh3.googleusercontent.com/CRZ1oSz-h9hn_7tBnn6Tvk2uqtgqme2jU9FVNrZhTk-WZdr7RRV-7KzrOxMNNKwgN3mg4KAk3FUAJge0kij-7-n0fw,axie,0.04,42.09795464463939,0.771324385558243
4957818,90078,Jimmy,https://lh3.googleusercontent.com/SRNmlhlbTEeD-LHWUpd39g-uq7nIiN6vkQLZ6zQ5ZvtouPD90jrTCmEk0NPZ98HUQi20iYYx_HzgbKBNxuocpU8,axie,0.0499998749328031,64.71322395895915,0.771330002815476
2729898,27606,🈹,https://lh3.googleusercontent.com/BhJnYBH4gBFpmMTO_YC563_wYKWYej7Ml0nbPZLVXyasRKY67G1pUFiz-E7w9eiJPtYEvpVBRY1qawZR7RAAoDNo,axie,0.063,139.1629915009307,0.7713484949010405
2607979,20954,Axie #20954,https://lh3.googleusercontent.com/BX0-Ujr0BYudTe5_pAYE0maFw3M4WNbZS3TCc4A322ADYjkIGdPPwGat4hzVOOcqi7sdIhjhAwT9PY_Gw16RK4Y,axie,0.06,149.42968630477674,0.7713510449774886
16230979,149044,🥇Terrific tank + 2xHeal & Energy,https://lh3.googleusercontent.com/Z9oRj1eSXoaDFCiPvMBm31mkIRO6WTA2tdF1AoYkGUFNZ60qjU-w7F54sqqN84cF3SSGyEjS_HBtixYr2SNW3EGk-Q,axie,0.0697117328042328,121.83150914568108,0.7713441900487186
16756459,154398,_'- WILD THING -'_,https://lh3.googleusercontent.com/AP0ZFXSy8g-R_WXlGdiDddz2mOnuoh6kFp1nEEdIWpTzY1fI2d_1F84r8gM0FVYV5O9wflfdnJUjpXbdhPqidA74,axie,0.0560353379629629,78.75510393364364,0.7713334905852106
4242139,67970,Axie #67970,https://lh3.googleusercontent.com/C20dbzf91nqRo-SBQ6q8vCqVqiUjEz-MSKoBnyNNbNE6DXIzIQS_51C1V0JIsUBRXbqZCW-0zdGiFnbx9k1BzCxU,axie,0.0547509967592592,90.17990819198776,0.7713363283168098
899899,2186,Axie #2186,https://lh3.googleusercontent.com/7GH6pEH5c4io49DBcJE4hvs3_2An8bKd9rZ44zfbFTEVpiuRzZ9iDPesyC9NIs_BaJsZJCsyY1HdMjidJoYf5LzNGg,axie,1.1455167824074073,32914.77267739756,0.7794894119079173
3682100,54355,Axie #54355,https://lh3.googleusercontent.com/LgA5CIbvWWvafVHGGGZqV_lV_liJullP2yDSKUGp1oceHb9z9E0rqcJ49ShDbTsaT9xxXpYXcupmrFWRK3TXjmw,axie,0.065,109.9048856476034,0.7713412276735561
5222060,97494,King Kong,https://lh3.googleusercontent.com/nNdIoZrMdeX-w_VuMETDCcxGvN2GATBosU3xE6bVMwrJdQFE4pGGPfG7_8j6Yeav5FwpA2kUhEsyaqazm6P46F42,axie,0.06,90.29596241934324,0.7713363571427521
4016182,62190,7558XP R1Swallow R2SnailShellTheLastOne,https://lh3.googleusercontent.com/ZpqF5h3RYU2ZDhuJiuAclN1aLqnE2McYYiGhcr74t9lUMvoU-9-g4yPQo-l0Ymlv5GDhefqr4e9sGfx4srHxPvfOGA,axie,0.0406354166666666,66.29911573324735,0.7713303967246493
972263,2575,Clovis,https://lh3.googleusercontent.com/pFRlAwHwtZcBHnokpRs9z59jTtYRtv8IiczZCOq0Pujy2HJ9Qs10LvATCSEcxjKQw5kBzVKh202Jv80HArOMZ-f_9A,axie,1.65,68529.15358909719,0.7883354325321561
4315704,70542,Arrow Beast,https://lh3.googleusercontent.com/aTs2nvHiYckPDGfz6A2l8cjGMkcodXk_VA1pJKgfVvGiaj1FCbeQGGnL8Q2CqazpuZR3YrcGVMSh5fQlJ29y_7jYZw,axie,0.0827377777777777,171.9672998886292,0.7713566429463282
16282465,149493,100% Pure R2 Kingfisher,https://lh3.googleusercontent.com/3xeP0V9m4M_nu2Nle7uMPmbmJ7iRO1ogBQ6P0Zl1c-M4ygJQ-Cn-pp4js7cO1zZo8sBlvL9bmszn7oFR7fb-y8s,axie,0.12,362.7509591833029,0.7714040304381696
7245385,108682,"Max Dam Dam, No cost",https://lh3.googleusercontent.com/cGvhO4y84guxiILFvXY9RLokHX7VORCyaaHpPx3Q_qSi1raFC9ER0ovwg05AJ0LqtvmFt8qUTROqW5YDBW0aKG963g,axie,0.0853020833333333,182.84208490276012,0.7713593440622836
2605586,20862,Axie #20862,https://lh3.googleusercontent.com/g9woLVvGep_nWnPDvJt6XJt4HLhb4Gd_J0yKTnfjqzrLXjroCQv4rKZ6lMgqDTpfunixGh-yHaopxW3X2ELKO2kYCA,axie,0.02,12.29348088170229,0.7713169826220455
13190426,127472,Axie #127472,https://lh3.googleusercontent.com/9XgtjIWgC5RpxMqpU6UI7IUtHDJ35_IdMBWBhWpGpTP3yoTgTfZclPC7QAAQH4TH36oSEjM-61gi0nHUoPzUpYZN,axie,0.047,55.43631572169635,0.7713276985855696
2933786,36851,Axie #36851,https://lh3.googleusercontent.com/16vshxFaH0WbQoJad-YHe8BL4kLOdrCogbHRneCWj69zZsMuMQUWhBG0MFe8ZB5bfydDxTpUE1Ruavfd9v3PdRh2,axie,0.06,90.2505750506468,0.7713363458692836
16992627,179126,Axie #179126,https://lh3.googleusercontent.com/-oJn8Z02PBpKeabLJWljtG0m3MEqFpR2DuVhOQ8FkM_NfSCiM1b5XAaD_merg2-WsxVirYicktaCX-Y88vLmYeIMBA,axie,0.0651157523148148,106.51561168380718,0.7713403858342031
8857588,115001,2x Christmas Parts🎄,https://lh3.googleusercontent.com/AOew9jIY2buoHLEaiGHMuhwsDINrkEZe_nryNL6tNOfp3Oue1EZ4zlLfGFQaWPFXXQmlvg2Vg38VW81z9-E2xVLx,axie,0.065,127.3752030855921,0.7713455670102064
2021428,7092,Mustard Marzia,https://lh3.googleusercontent.com/k8G8xOZb5sG6rfNqFat_2dvQDX4PTtjgwvWDfwDGgsS9w5n6fWG8lrT1_sAJGx9xFADtHMXaUTTqauyWj_TQTWms,axie,0.05,64.56065940912882,0.7713299649209762
16654949,151774,Game Winner,https://lh3.googleusercontent.com/23qk24Du3oZEPWqQnr-5DcRd0Qnb2VIcmClJ7y4PXAWJX3zwJs5eW2KB7_I-D8OiCvVyfMvvGjbFwokctEYcIUY,axie,0.0455326967592592,62.48441203372241,0.7713294492156169
916230,2016,Axie #2016 (Origin),https://lh3.googleusercontent.com/0_7LOhNovd4cWaw5hwXbKfdF6n3LeMKGOUw5_K_HYWJAxbz8aRUq9mqghf7CjshIgU5uTOcfAYFqR6OOjcLq_CfM,axie,0.75,14097.11672146713,0.7748154187505266
1090710,173,4/6 Low number + 0 breed,https://lh3.googleusercontent.com/YBN2b9pGkJ7fvt68Vex5xVlokPwbC7zdgevICtkhTYeMdBw41wXOaKDrfORD4U7nCis-v9RHi89lER71wblH8STx,axie,4.902540277777778,728188.144168761,0.9521837681272669
1090590,20,#20 Red Nemo God,https://lh3.googleusercontent.com/K0EPVfO8DXOyzs_dolouy_VfVC9IwQtO1VRmAV4-qQ0HXzMJRJQxJsrDLSoY-ZJsS9VPBEewt4USiTqpbxWp4k0f,axie,26.5,17942617.69363932,5.227962117515835
4274191,69336,🈹250% crit | heal | heal block | chill,https://lh3.googleusercontent.com/VQ_l7jeuvkqjUCtCNWbC7_9QW-EV5-25xXa-9tBTKJfo381yuiyhpp3K4a3puPHDeYtc9-bM_Rk8fMWO29TmQRM,axie,0.05,75.24711123325862,0.7713326192580955
3818191,59241,Spotty Reindeer,https://lh3.googleusercontent.com/v23vk7F2IXZDQ47nwdjDugUVkiuq0IKw4rkknOcxiT9gDJE0-22j-qBPnSyy3GJa4ezwI-cRwMWvjfSVYl_gtH59,axie,0.07,147.42056596602455,0.7713505459453702
