id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
174744,9143,CryptoPunk #9143,https://lh3.googleusercontent.com/jpAJHuZJwd8prIHR1YvmoYbZWI2xXPX2w79IRTuh6Igk4VlUkaDcWptX2uLduRpXj47zek58n2dRxX-utUozuxi_WOYYjSje1tqOPQ,cryptopunks,13.65,107.64811304230557
178585,3355,CryptoPunk #3355,https://lh3.googleusercontent.com/DPZa7-bDSkpP98xKMbiEDktwGD9jVduIXpZXR6MvxICmCRB_w4_8SrxFaNcln_5wdKegcMqrryimbu4zJD6MVWDS,cryptopunks,13.83,44.533658588041376
526945,3195,CryptoPunk #3195,https://lh3.googleusercontent.com/gaTe9fjkOGg24PrWcV9Gd7o-3LJ6lEtf9c48xj21Rf12WeIFNVUqEjmE4NOronU53RARnrrBgQKS1p-f4ioQZRL2_-ehEH8JcSUZ3w,cryptopunks,101.0,62.793178718237264
177385,8562,CryptoPunk #8562,https://lh3.googleusercontent.com/ptvwJTcv8Ox2Kr9pAF5CiGcbpujZVMTYiKrPOlonSs3CXIVEbj4tvnxVWC_Hgd-kNxxGKtcLkec85a5qXCjjZuw,cryptopunks,105.0,232.99532434593337
526106,1693,CryptoPunk #1693,https://lh3.googleusercontent.com/-3_Mllwq5V4xV7dOINp0nJ_TRvfwD9Ln0Rs_I9-l7Uw6tPwJz45fMt8AjBKwpzwxlZugNNI7xAviGfEzZwG3zpzWpt1TvsAHVayRMg,cryptopunks,115.0,52.93676650985153
179306,4161,CryptoPunk #4161,https://lh3.googleusercontent.com/BxIUpLH1_fALESYn1zMxUqJ3LmBSAw_EqVF7j_b1hiDRmkJJBc0_uBMOnILPKqTBFgZLjCF3kgl7d6e2iw7nIHb_0YbnFT_LzcmW,cryptopunks,79.42,46.188339184146066
526347,2067,CryptoPunk #2067,https://lh3.googleusercontent.com/5zcqDaPq-3cvVeR3xsPxkJXoInDjNfayfiqgKbVOMDLOhwGiV5OVJDDrUYe1fXSSI-ObPsTBSB9wPUwOsHTwL4QIwONC_AZkIJoFjw,cryptopunks,79.39,42.96621146814491
176668,9767,CryptoPunk #9767,https://lh3.googleusercontent.com/NsLF5yDqvnI5qLU6ttlpb2OqfAjKss7oI2punE-0b7_C1gx2_m5xEiERt-f9nEgo_QIxyo1prEYF5SL6S1SvrsNmj7qdflJJ5U-1oA,cryptopunks,137.0,100.87283336052066
527309,3846,CryptoPunk #3846,https://lh3.googleusercontent.com/1MBkfSHUU9kbosHOiDhcRSMMSyAAEzb6It4Z21B-jsaGhwe_Jyvi4Ke01pUvwqPcU9UiZE-Dni8L3006q55WdCy0PJ2UIcU8zFxquA,cryptopunks,74.5,50.3220043510545
526829,2979,CryptoPunk #2979,https://lh3.googleusercontent.com/6cvFwRJ1N1wePEn_yawbade-mlE0eW-FbU_Io7QWQegVbZORDJOGSYk0HElx7JncL1g_MSJJ_lxxJSKQ2X7xNJY,cryptopunks,98.98,62.488806410029866
526830,2989,CryptoPunk #2989,https://lh3.googleusercontent.com/MP6nd6AUmAWh_cIXlgSg0fi08_SZxDfzzw9SV26tp5SpEzVvON0lJWYS3gyVYrgkIjnb97UmEakhLEVhTXBe1912V5vsmAjjwTHYnw,cryptopunks,24.34,53.68082541362762
177030,8395,CryptoPunk #8395,https://lh3.googleusercontent.com/FcfGc5LYmjhzSONNQrEgjdsqefeJl40FNx0j-Gx2137YwhDOOMURQir4Yg9Ae3XCqPCsjvUVCcKIfa2OE-iyMUf0JdpoONc05G0H3E4,cryptopunks,30.0,167.5849514160765
528510,5755,CryptoPunk #5755,https://lh3.googleusercontent.com/vZDjGcAF9LmABKjJlgxMqJeAZXfM7lfMQyapBzAQqTscKenXNcytquO4CFXSo9J-xP2VdWu2ipTF6p2p6j9eySblySS25lDHQCfWkw,cryptopunks,127.99,86.15016217511727
176670,7508,CryptoPunk #7508,https://lh3.googleusercontent.com/XiTlj8-cBYRMc_mQ4AWxlVb1bTKtQWNGZSW6GBJsNp1GwiLj5jU_Ljr-DbUZIfnFyilqCxzXUvtThzHxlY2vinvsST_AzaKd618WzA,cryptopunks,35.31,58.214443654160775
178590,2476,CryptoPunk #2476,https://lh3.googleusercontent.com/n8a-HDHz0lVBIHRm9Pb-1SLGXhj4YmRnwDGei9oO7o1amu7Qevil6ZyX06fMnMNXQD4VobrjyaWi2-cp08xSzdfv,cryptopunks,28.3,89.6067096193316
526591,2542,CryptoPunk #2542,https://lh3.googleusercontent.com/ho0-ZXP4aTA6_vvIgIenREQGpPJvwPee0VI_5G8I0FSi1mNmtYTYRZI_jA7M8xkFRie1L4dKOaPpKauOIIiEZc7Ed4I2WFL-W6pqwrk,cryptopunks,109.0,74.51692331434083
528031,4965,CryptoPunk #4965,https://lh3.googleusercontent.com/_uvRO7oJ5Cw3w0PC9d9ZxfwN9tQx4z-sYOZfFVLsn9JEdGuSedsNpLCPTYwQ_VyP_uAdEz9ndZpbBX788gSftaHucZN8uM4-Y-ZRSQ,cryptopunks,27.99,77.25134456891814
178352,8475,CryptoPunk #8475,https://lh3.googleusercontent.com/djzYgrV4ntmeYa-cA99l5iptXyQQI4OzdZIZZTtpiVvRLhEh_kCHFbmk05wKSw2H1QMbEqLVyZeV97wT6s4cWBCLkEOcbec5SXLUbQ,cryptopunks,85.0,50.18715393583957
527552,4222,CryptoPunk #4222,https://lh3.googleusercontent.com/Ws05P_rdpOPBsBhl1s7fKrnqc0c7g67tGTJ6j8pCN1Mo4DgO041rqnVSL1_NUuN5PIRhKfIE9f4Z5BJNdlvqXBEjdUFErskpo8fj,cryptopunks,207.69,177.12812121519772
527793,4601,CryptoPunk #4601,https://lh3.googleusercontent.com/zv0vHl2uDtPaJenI0iVEkUBVB9rBT-ci-Egg2ckOhvb-VRnQyalSBNSA3JdlbtDOUkvIRT3Vbdw-YmbyybWiCxVPfzK9xzRsSfJr6ws,cryptopunks,92.95,88.82609769284592
177393,9350,CryptoPunk #9350,https://lh3.googleusercontent.com/BZ-TSlSa-SpyqX7op7oXsETVy4eQAn4geZCpe6MTtEz0P9L8UmDufAjzlwnCo6ohRnKqgHY8OBhFFMVQMrnnPG8lVwbPJ4aM--_0Cdo,cryptopunks,43.0,136.99500342308008
527434,4035,CryptoPunk #4035,https://lh3.googleusercontent.com/D4oS-wwtEXlWkEFON8kBVfejUn6MxposhV5JEuobrtw26JHaTfkg7tpu1kfV6grbNKTQmoGijDJ2SADCn4NLr9dC,cryptopunks,115.0,124.49672145906882
179915,3759,CryptoPunk #3759,https://lh3.googleusercontent.com/h6zPhveJVTX7ZrbohvwMUsUWtYSmRRoJG7oxsNSeWyOlugCOsWPouJNRZCUD8nR2nYljYtvgqMkMYixyGPnxuoLaAia391Tn_5MFadU,cryptopunks,39.69,70.45022953638231
158915,4804,CryptoPunk #4804,https://lh3.googleusercontent.com/BUm-4PFy2qkWIJYY7S_lgdMUcJJFqfwQ8p2VcCoizfQTHJDiaCSvEt7B9GAhSUnv6KnNWf-T4YMcsBwBjKgoGqkjFw,cryptopunks,108.0,45.71924191812264
526956,3218,CryptoPunk #3218,https://lh3.googleusercontent.com/j3TaBnfknXYRkwI-9IaNo0ZabdzIopWCdMOk4jUdqXmhgH-kZLHocgfSo8XTTYljQFeR3boHvkOrlZbX0IJtKT5gM03a_ACx9D5kNw,cryptopunks,23.99,48.267350187445956
527316,3854,CryptoPunk #3854,https://lh3.googleusercontent.com/7uc3r1N08tu8Y18Ngp9WToEztqlO1HA6_VDp-3iVg_VK34P7No5LRn9duBmitSZBuyxkMMyd2u0yV5Yv0FUxjKePsw,cryptopunks,159.0,54.98368081704844
179676,7540,CryptoPunk #7540,https://lh3.googleusercontent.com/FCsLFxMwFnEZ46TPRB7heRjShf5HL7zA6SHvr8ICp-trXWfGWvu82PmbOURqiDx9pTXpbQrDIcBw059GzMAiNbd1Ql7klQcRJclBF4E,cryptopunks,120.0,81.77689091666824
