id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
17765421,13000052,Ringers #52,https://lh3.googleusercontent.com/x_5rrYn3w5F4NI-L1fmFJYMSONH14HSEx2DTL7MkrtI8ooAVwrOgpEY4eJyrQQD58mBD9TOJGRn4wxFz6c2mIYzC9FxcMvsduGjK7Q,ringers-by-dmitri-cherniak,400.0,1466.6929163910233
17766021,13000569,Ringers #569,https://lh3.googleusercontent.com/QijZMffZ1vobXTGtelYMkk3Ylhyvjjgs22AZOlONuCiVD2VyzcZb2HMRuWsWzFt4rgK6yqJzQOcijZjMEMQ1E9gAIwAOwd6cPeZVWg,ringers-by-dmitri-cherniak,1.44,151.38024142001365
17766261,13000780,Ringers #780,https://lh3.googleusercontent.com/AMLeU6c_4EuUvupA14vswFgWYd39Y4Z1qsRcZB6A4D47uxGi2qMIRnhYlnss_vJV573ZMuGrMpS8WM9s5amNNnaywoyouZojhPfm-6s,ringers-by-dmitri-cherniak,9.5,152.53675624133322
17765422,13000053,Ringers #53,https://lh3.googleusercontent.com/ylJscjejY_WTIAQXZeSoNpHSE0BquWSysHQfAL2kn6RqFs3uQup79_Qtb6iwruGE2I9_ZpirmopiAJRXDOAeWb_0O4eSPVzbA7gcisg,ringers-by-dmitri-cherniak,5.25,220.62858966000852
17765662,13000250,Ringers #250,https://lh3.googleusercontent.com/_B04vY0NRIH-gkeilPJ24BRDk1FnqGLCp6FicfFDBIvDJeiKQjAqJJCc8hZ1xJDTkwBn8cVj01dC6J_sRjb-KC5JnnJ_ro1AS8Wxyeg,ringers-by-dmitri-cherniak,15.0,495.3176374075837
17766022,13000571,Ringers #571,https://lh3.googleusercontent.com/6Fp3tt9k7dr83qIOA1ZfIKaDzQuCz4dtM1zD0-Vkl1IC5vSsQD4YsTx8yoPGsVhgG70VIzdOUMnHsPLZq7QjpBcztSTQYX4gbBqI,ringers-by-dmitri-cherniak,1.95,396.7175539726568
17765423,13000054,Ringers #54,https://lh3.googleusercontent.com/9bHgbVXDV2HjLov9jsC1Wj4LtG6PrdS5oxibAEKng8l86upRZHge_tu0RM2_vePL4ObHXz60y3eJJABK80iE2v-MwzdS19tsV4SGzg,ringers-by-dmitri-cherniak,4.2,260.57100354809967
17766023,13000572,Ringers #572,https://lh3.googleusercontent.com/fabStNUYFjDFd2TQpfqNjiup0WShIrv74bjvW5-KQhI8--DJXabFpZNNVTiQRSKkmlBbM3MDUQuRNI0OqB49oHpMUzlDCScTt9rd__A,ringers-by-dmitri-cherniak,6.0,222.40328972683648
17765783,13000357,Ringers #357,https://lh3.googleusercontent.com/VM6OHs6fxWeZgEuhf7q_4tnbTaMFxp9glZhj3HnVICkNyzzPkjuzLAJVwJzQFX322RsMH1bN56HUlzCmEQ9Hm8KzfTjRBzy-1-Vl,ringers-by-dmitri-cherniak,1.5,156.6250540757913
17766144,13000679,Ringers #679,https://lh3.googleusercontent.com/-LZI5S6MXs7e4naeMyaMcoDbovQs9XdhbJlSewf3N6pjpPVcV6-rOTQ0KLOXCTW5Orqg-ZS65P1KhF8hI8DhORHUQ4eFMmtsyTWZ,ringers-by-dmitri-cherniak,22.0,218.71740495028058
17766025,13000574,Ringers #574,https://lh3.googleusercontent.com/wqjQo-jAMuluuIZkmEE_1v4hxgr-bjsiwGU1Wy8Beak-KOlVnj2gOegSEsrlNnIeGyIIcdmoXrEMUQiPmSHLkulspWM9FyHo7F7gBQ,ringers-by-dmitri-cherniak,7.25,157.0250940797917
17765665,13000253,Ringers #253,https://lh3.googleusercontent.com/f2RrEHuNqxY8Y-7yS9iXBohvyZBCJokzOdeLbUf1_iZXuT5owKrY0RfLqhFqYWv1tBaTa8CAW449nkzgOOGqM2k6erViPbpfdfQh4g,ringers-by-dmitri-cherniak,139.0,157.0250940797917
